"Symbol" "INF" "CTRL" "acute" "conv" "inf_ln2" "inf_ln7" "ctrl_ln2" "ctrl_f2" "inf_f7" "inf_f2"
"ENSG00000157703" 2.18704644744826 0 1.4513088803185 2.37349517275748 0 2.37456104954153 5.02434130754864 20.3614285010855 12.9828825398581 14.5151847255676
"ENSG00000105929" 5.99435893853563 0.244951565525621 4.25148450492719 3.66752209847866 3.01756553766922 3.45846341122864 5.32651079547188 502.492180661641 381.383175906137 407.306537203016
"ENSG00000214128" 1.04799105921571 0.130441281296285 0.170321765918009 0.375721920875468 0 0 0 8.98528518673454 10.4520463906039 12.9671180643226
"ENSG00000122778" 2.23485447706754 0.121194291211836 0.527250903161006 0.547473981734379 4.87701412291731 8.62473961457166 10.9534297863152 107.169320315154 65.8124394168342 60.5376281571896
"ENSG00000146858" 0.0678682337296084 0.120021201502833 0.0329401076145657 0 13.8631667389574 12.2225428536181 13.7722654201394 13.9436627685932 11.7997097041437 5.63303488890203
"ENSG00000105939" 4.53052637855276 0.227208540983873 3.80089277155159 0 6.50248195965671 0 0 3.51680625547261 0.681849452287951 0
"ENSG00000105948" 0.756693368477869 0.15384494709367 5.69911385271114 0.437935485228839 0 0 0 0 0 0
"ENSG00000157741" 0 0.222682136104377 0.0938331417778423 2.65092234232821 2.56919792391542 1.45310508925867 2.65657417428051 0 0 0
"ENSG00000164898" 0.555382339357377 0.141542050372614 1.18507473576838 0.621635820935337 17.6043996405174 18.2062845805768 17.7745989313499 35.7423662959639 21.9916892373138 31.0260587408566
"ENSG00000188883" 0.791831637313974 0.147754718402207 0 0 20.5797448563327 32.6078755782473 38.6554270966867 555.496892922234 327.782569207395 437.13936485501
"ENSG00000236279" 0.177602174143514 0.180372919141934 0 0 0 0 0 0 0 0
"ENSG00000064393" 0 0.232727469060259 0 0 0 0 0 0 0 0
"ENSG00000059377" 2.43034467875403 0.119514726015644 4.30869133100525 4.19585321037116 5.31688754095585 5.31079376884329 5.32244504042757 5.23156989976041 4.41117515791674 5.25601090438976
"ENSG00000059378" 5.81284722293978 0.256507124204018 5.76285728061867 0 6.59233827781234 0 0 0 5.22839867970346 12.8241537044002
"ENSG00000006459" 0.224468950191368 0.141684052510954 0.603794758766712 2.57681837744447 3.32844889129174 3.47192668005336 3.06520398587291 4.43306155538635 4.31300153685622 4.25004623193485
"ENSG00000146955" 0.168278301010883 0.119132598838327 0 0 83.4046328873344 63.4083390857722 59.5191141484144 0.82768600262063 23.5538179391142 20.2843539517286
"ENSG00000133606" 0.0771076382802919 0.134156277198273 2.10161771003737 0.6420882893351 2.81156463002818 2.81169903252611 2.80506130826771 2.81881703515019 2.79628119430002 2.82542732369811
"ENSG00000146966" 1.73334538846042 0.150814884346672 0.0450774522342293 0.113858463660015 63.7164208903353 74.5838937802351 101.835934889817 149.241464327292 235.846561752998 132.064520326416
"ENSG00000133597" 1.22914665667113 0 3.06721300170741 2.93706804999866 7.73726692021609 6.5610328252316 8.13362582013345 4.60544154758425 4.61657211522024 3.94345332618948
"ENSG00000090266" 1.65009495840414 0.127122027302801 3.86580836841432 3.29119116571176 3.25034890395518 3.05542515732535 3.21225604052525 1.53195710136984 2.31508142052712 0
"ENSG00000157764" 0.0994639587470629 0.118244736409251 0.408950755718753 4.5424790427185 0 0 0 0 0 0
"ENSG00000090263" 3.90889227627942 0.132022611688672 1.48412552117066 1.69954734166959 0 0 0 0 0 0
"ENSG00000261115" 0.902878538882632 0.122767154702043 1.34412160852057 1.04835826733395 0 0 4.10230940520405 8.63474763476645 1.19642879896636 1.78679957000528
"ENSG00000006530" 0.650902611426481 0.140317894322412 0.0892242918275132 0.921385463945776 0 0 0 0 0 0
"ENSG00000257093" 0.204458297530802 0.133162861699614 0 2.23147979354207 0 0 0 0 0 0
"ENSG00000214102" 0.0917768654987272 0 0.638556585751606 0.498846172490322 0 0 0 0 0 0
"ENSG00000106028" 1.63369683957705 0 3.82762480770647 1.21380924936646 3.29824224829609 3.42404543191511 3.2938500244715 4.53737621788413 4.88292146915826 4.93823170681891
"ENSG00000127362" 0 0.245547334126344 0.228243072387337 0.715744928260859 0 0 0 0 0 0
"ENSG00000127364" 0 0.151120718354134 0.384988190091428 1.93307184262727 0 0 0 0 0 0
"ENSG00000165076" 0.282746391763612 0.266853171597619 0.272799543575225 0.110295588384439 0 0 0 0 0 0
"ENSG00000257335" 0 0.14161067790063 0 0 0 0 0 0 0 0
"ENSG00000258083" 0.686783321246805 0.16924356579135 0.338206194225082 0.633882986373615 0 0 0 0 0 0
"ENSG00000258227" 3.15642746912426 0.209440153109559 20.5988295720395 0.971605816845659 4.34746501403385 0 0 0.923686145842916 6.51044792483516 0
"ENSG00000257138" 0 0.157351010918538 0.313240340125705 0.42650242694516 0 0 0 0 0 0
"ENSG00000258223" 0.921827127445083 0.168351427694621 0.86975683021911 0.388819092992369 0 0 0 0 0 0
"ENSG00000226660" 0 0.13425552527675 0 0.0358102036772802 3.09872542062419 1.91932586423639 3.12004537594252 0 0 0
"ENSG00000237702" 0 0.15941212666847 0 0 0 0 0 0 0 0
"ENSG00000211710" 0 0.178705005753159 0 0.107160157846216 3.17547858005944 4.02106499825207 4.40658346714613 0 0 0
"ENSG00000211745" 0 0.230654034260659 0 0 2.88690225492081 3.74378480415937 4.13445338787499 0 0 0
"ENSG00000211717" 0 0.161942529968057 0.0456821324492914 0 33.6875637218373 34.1185377913962 37.8634640802692 0 0.808652928896294 0
"ENSG00000211720" 0 0.10453497298794 0 0.325233079958352 24.0705163246234 28.204656022583 29.4976450474883 0 0.865273465106828 0
"ENSG00000229769" 0.778827260992362 0.224417697921274 0.0291154156711184 0.0339915140216228 24.0266535214926 24.3442272972197 27.1037677554067 0 0 0
"ENSG00000276405" 0 0.245153811313555 0 0.0990229328001751 10.549493797727 7.76665371025449 10.3244968563111 0 0 0
"ENSG00000275791" 2.26716073024253 0.114098383489947 2.11565288315841 0.67609630486095 10.8230785832228 10.9968302427456 12.5066360604097 2.8413638095809 1.53979895613651 2.92768278189437
"ENSG00000276597" 0.126600021150355 0.144770219888853 0 0.0304301530941465 10.5680972751832 12.4873264295047 13.0875824474716 0 0 0
"ENSG00000274752" 0 0.149185958237852 0 0 1.61821391734294 0.68410872820936 1.67585526711109 0 0 0
"ENSG00000276953" 0 0.107309264751686 0 0 1.54310098708957 0 1.60148644302776 0 0 0
"ENSG00000275158" 0 0.125882884092595 0 0.0288570566720508 37.1027191692572 26.5861743009425 37.7379669947648 0 0 0
"ENSG00000276819" 1.28262463106044 0.10933853730566 1.19547675887085 0.222799678004901 8.80714557367312 8.75205441640184 9.39922374834893 2.46531059084788 0.706529667425794 2.41579607351622
"ENSG00000211746" 2.87026514285987 0.106457611088177 3.11369417467987 1.18240212180005 0.733302415391012 1.71772871234064 2.46577748069854 4.13635170606221 3.62260942120647 4.15691849126361
"ENSG00000211747" 1.11482298078348 0 2.34624132806852 1.65197483552018 0 0 0 2.76967708812339 2.5780878597192 2.75889290917641
"ENSG00000211749" 0 0.220181924801534 0 0.458658098791714 7.84367895864988 4.79169790224867 5.56366935732191 0 0 0
"ENSG00000211753" 0 0.102370143820026 0 0.201203421578624 0 0 0 0 0 0
"ENSG00000232869" 0.564720932182692 0.137924065546135 1.30735909182875 0.147241490657827 1.37387497605408 1.40387402054393 1.35910355770905 2.20140558656802 2.18430303081462 2.20140558656802
"ENSG00000211751" 3.0538205225594 0.104998996304786 3.87022347961348 2.95812939288897 5.38275956972607 4.25441219263727 5.87573470684323 3.95133116563438 3.20041181019094 3.89204744189257
"ENSG00000211772" 3.02448355927756 0.116459463230005 3.4328005229677 1.25478880195308 0.822649324914519 0 2.43533940645133 3.92649465391221 3.44036538663766 3.88811562828849
"ENSG00000237254" 0 0.111558176082271 0 0 3.34853447118904 3.48849701479559 3.40859571265639 0 0 0
"ENSG00000106123" 1.11438197304214 0.218146747557041 2.55296502301156 2.49527021500778 2.36573412577289 2.72157896921274 5.25875006260946 43.7440474399395 23.8439021730754 36.7923786585249
"ENSG00000165125" 3.35523590239531 0.148163815234403 0.53244967779517 0.555297156923774 3.08656762950369 2.28359017034695 3.97920695844547 67.1427503036924 33.4030443558711 43.771323660592
"ENSG00000127412" 0 0 0 0 0 0 0 0 0 0
"ENSG00000165131" 0.192431550446534 0.126867476916796 0.270883546343969 0 0 0 0 0 0 0
"ENSG00000197993" 0.377370048016255 0 2.46851031119149 2.42752327131572 2.53614354565865 2.52556585583126 2.53158864497715 2.40710877879886 2.50268644771324 2.47463690782273
"ENSG00000179468" 1.54714956581135 0.123052238875593 2.37022300644712 0.549941831263747 0 0 0 0 0 0
"ENSG00000159763" 1.7779640464765 0.347752776548206 1.03901477409844 0.775993885920829 0 0 0 0 0 0
"ENSG00000236398" 0.588056829302541 0.119420249326527 0.289640244562307 0.0305188919741937 0 0 0 0 0 0
"ENSG00000221937" 0.354837210767686 0.113790211421035 0 0 0 0 0 0 0 0
"ENSG00000197448" 0.890109688594891 0.115741644017713 5.86306870050072 5.76708519029437 7.99624849988004 7.89805102587182 7.70491708594658 7.35890070832916 7.74149189282986 7.4939110207701
"ENSG00000178826" 0.655116499547039 0.123338428414395 0.282454489594695 0.11405622897106 2.3703586049919 2.97973963779678 1.98849498687209 27.9883737080427 18.8711067162176 31.7633669487959
"ENSG00000106144" 0 0.230222066030966 0 0 5.22013977870364 4.78797810163483 4.09413998697675 0 0 0
"ENSG00000188037" 3.17449785505592 0.123933448073357 0.315310756907946 0.0732282080340037 2.62536868182411 1.73067630860424 0 236.355923057455 63.3652048862303 175.03892953477
"ENSG00000159784" 0.216325634395919 0 1.2798752663138 0.543542713180367 0 0 0 0 2.48589435246317 0
"ENSG00000159840" 0 0.154893250376388 0 0 4.925133730908 5.233715026505 6.30743279965343 5.10737215484051 13.2833940829445 6.65125547443886
"ENSG00000146904" 1.82080723953061 0.209074997216854 3.06527816322429 2.96217928741433 2.56804265769022 2.6717106716697 2.12033511319569 16.2322973209279 8.16148625698031 13.6426378504159
"ENSG00000185899" 0 0.131913694397638 0.310029162224598 0.456708952180665 0 0 0 0 0 0
"ENSG00000221855" 0 0.151716582735108 0.029305948129321 0 0 0 0 0 0 0
"ENSG00000271079" 0 0.21242645786248 36.9358007407472 61.3100129211827 1450.59378231025 1180.12912317486 1105.82826681895 904.5281676211 971.41832923832 910.925369475598
"ENSG00000170379" 0.0904948687551614 0.143919769190934 0 0.113738742858023 0 0 2.56047785320394 14.2141240138146 9.83674548687474 16.3996970918934
"ENSG00000283528" 0.965750995365893 0.121909823372465 1.96780261472898 3.48237431329691 132.131827359893 111.022610460569 177.352101196988 726.890874934252 520.471425199364 829.953653114371
"ENSG00000271321" 0.254725893758225 0.259605508432661 10.7993234567999 18.439458057788 466.404170104351 379.344992327391 355.428479600192 290.632505225542 312.163608366259 292.691684178186
"ENSG00000198420" 0 0.113510887435981 0 0.0312887304452815 0 0 3.23808638360773 3.8389591315753 3.10147418946089 0
"ENSG00000213215" 3.89212989957729 0.137055369513521 0.273990560729514 0 0 0 0 0 0 0
"ENSG00000221813" 1.70988883458877 0.142917829216939 0.602682821200014 0.130661113789325 0 0 0 0 0 0
"ENSG00000221836" 4.15273804895061 0.21242645786248 0.0639487525072992 0.117685740091642 0 0 0 0 0 0
"ENSG00000221933" 2.84987020153233 0.291982769953876 0.558147594227472 0.377898029832838 0 0 0 0 0 0
"ENSG00000221858" 1.27632565886488 0.130178742841159 0.320254967954811 0.405992536329027 0 0 0 0 0 0
"ENSG00000221938" 0.661227491764349 0.266192576197281 0.134279127311889 0.128432233302551 0 0 0 0 0 0
"ENSG00000225932" 0.163970148068344 0.255220346449851 25.1470532533218 44.027861202735 827.564382098401 673.185472511911 630.775180452923 515.874808947233 554.055139958099 519.526276942568
"ENSG00000212807" 0 0.150270775111997 0 0 0 0 0 0 0 0
"ENSG00000243896" 0.180698731303099 0.14952314774033 0.0755267790960126 0.246085733765124 0 0 0 0 0 0
"ENSG00000244693" 0.303485739622465 0.290185020143598 43.218435310078 87.0898442776403 2304.21414941931 1874.59722829464 1756.57476559436 1436.82160776616 1543.07262547541 1446.98317997795
"ENSG00000221970" 0 0 0 0 0 0 0 0 0 0
"ENSG00000050327" 0.37376292636495 0.118109139368967 0.136505099287556 0.333904334907436 30.6600960985146 21.7191782457618 38.0066190979816 229.766067040036 156.958560022418 209.869192584075
"ENSG00000196511" 1.05560989329034 0 0.269241458842523 4.91956814151047 3.16764413686085 2.72916706408975 2.20230869593927 2.65768053520946 3.30247512218542 3.00439231374951
"ENSG00000174469" 0 0.159954822902339 0 3.2305331183417 0 0 0 4.39434972554659 0 3.86743837477943
"ENSG00000055130" 0.461462692057013 0.110056218711981 3.59145050345803 3.49041705284828 0 0 0 0 0 0
"ENSG00000106462" 1.43746157907839 0 0.318598412721566 0 0 0 0 0 0 0
"ENSG00000202354" 0 0.149441653453162 60.9747731174887 324.501087538001 0 0 0 0 0 0
"ENSG00000155660" 0 0.16760264353535 1.00037740304068 0.636459028257669 3.36354792652019 11.3201618414046 2.43259865566633 0 0 0
"ENSG00000197362" 1.15063241006454 0.107627059056358 0.855329069270849 0 2.15214193382714 0 1.37600499548166 0 0.68557444779907 0
"ENSG00000197024" 0 0.117034419229147 0.164093381269528 3.72079548349055 3.06943365935077 2.85020402956133 3.37630721372888 0 0 0
"ENSG00000170265" 0 0.144311477085146 2.34391307353074 2.23655897897151 4.82532310629399 7.15558214056521 6.8104189002447 11.8122726179051 9.15298199466651 9.84846589423924
"ENSG00000170260" 0 0.110653225160878 0 0 6.39974155213967 7.61981494454917 8.64159677048814 6.15404918514679 5.64900520363406 5.36804040161472
"ENSG00000196453" 0 0.249615387041029 0 0 25.7458259217452 24.5817735188716 28.3245617766609 25.0368177666074 22.1356725594307 25.3798408528431
"ENSG00000181220" 0.0757543680874161 0.246509089848885 1.8190430996608 0.625477531872311 1.49237089740364 2.65344820444745 2.764688675316 0 0 0
"ENSG00000133619" 0 0.122201079893549 0 0 19.6378234910612 22.0553049085445 25.2462081231139 25.5361460531394 14.761861829254 20.4571159831787
"ENSG00000181444" 0 0.269286802101864 0 0 4.59805713469494 5.0037245469326 7.57291225450004 4.03838713225434 4.32145794488165 3.15159479316837
"ENSG00000197558" 0.438665053845165 0.178263133498148 0 0 6.9188112519777 7.96447135437902 12.1501499962205 0 0 0
"ENSG00000171130" 0.701030537796333 0.114910281147936 1.67244407154075 0.619332497723575 0 0 0 9.76220370994825 4.54148365828493 9.78996585460408
"ENSG00000106526" 0 0.164931281629607 0.264451636682053 2.05839040485076 0 0 0 0 0 0
"ENSG00000127399" 0.14301981454389 0.2443089355805 0 0 39.9882648694413 39.6556050487634 44.3080550982308 32.1179723891224 25.0530940987316 33.4254046940376
"ENSG00000106538" 0.34678991246001 0.137528888225379 0 0 416.526107921085 179.989173105649 281.842795326199 367.207606300692 1003.63255755747 965.091028806223
"ENSG00000214022" 0.867819609881672 0.124473237899501 0 0 0 0 0 2.60322940293932 2.1773777082217 2.41266710638953
"ENSG00000196456" 1.93189283341726 0 3.74258089658828 3.72560622601519 41.3642322563987 38.9529531217622 42.6086361458948 18.5385420524364 16.9568856688434 15.0246689973753
"ENSG00000171115" 2.31843026976571 0.105133938313085 2.99514051071189 0.0753405837440309 10.1483516179496 9.2190546357881 11.2858145190861 2.56235742521722 2.11094117709087 2.38940232101856
"ENSG00000179144" 2.38198513680635 0.115911338585427 0.286547994348763 0.919827965682269 0 0 0 2.91847501925653 2.8057708869939 2.91482674411535
"ENSG00000133574" 2.38549684799782 0 10.3937250604183 4.13981161275602 2.96235060066838 0 0 4.7362791726036 4.20202731269478 4.60771198547605
"ENSG00000133561" 2.35633381206834 0 0.441459463818649 0.06229179283195 5.37465127309416 4.39898709445024 4.55561874605542 4.03344074273117 3.41323601487071 3.66013703786616
"ENSG00000213203" 2.27682182685569 0.106834837796895 0.0641301747975613 0 6.22520919489703 5.73232228174145 5.38102614831334 2.81935979454474 2.37489103074325 2.76795881424602
"ENSG00000196329" 1.77501961365508 0.120574485378673 2.53838149024357 8.76746868675564 35.7781863958156 37.8535746874662 40.5425110449551 2.39858645119054 0 2.08142924384343
"ENSG00000106565" 0 0.190305440887903 0 0 14.6701429056834 17.5783317525877 23.5651972064561 5.23634338360977 7.41520132727536 7.59457557867356
"ENSG00000002933" 0.126913044197665 0.178870349699494 0 0 10.3510815059864 13.0016641681191 17.5573887451837 2.49453240644364 3.79320029383172 3.74734658112886
"ENSG00000002726" 0.117502712945896 0.261511678732295 0 0 1.02273954159489 1.22525027794186 2.8511430996628 0 0 0
"ENSG00000055118" 0.397745297591459 0.108230934063785 2.21472803619923 2.06346533313055 0 1.38452213598645 3.84371670940154 0 0 0
"ENSG00000164867" 0.0798451794318096 0 0 0 23.2393460357607 22.2271971351317 34.3940085835309 24.6060725757132 38.3014170506942 53.2812211521378
"ENSG00000181652" 0.320543449915145 0.101333552550015 0 0 0 2.28279020897687 3.63864569299672 107.78884796048 49.4816157378463 72.6732285853028
"ENSG00000197150" 0 0.121578282936229 0 0 4.60345508045667 6.87558194569782 6.65686557805352 8.03243888358254 5.96523556497068 5.80189231132355
"ENSG00000213199" 0.412432037831037 0.134399475812836 0 0 0.900852461458377 2.15144568078844 0.828939734271572 10.5272973212454 2.16247397667723 7.54176931252615
"ENSG00000164885" 2.37043168706921 0.11326472635387 4.76178624553967 4.67530691303861 12.9143257177927 14.4695236233526 15.2280398757148 15.2435224400081 14.2425215662365 10.0379241490418
"ENSG00000164889" 0 0.256953462015035 0 0 11.2936162085814 11.9082969262156 12.4791979145853 12.3352615419636 11.9434143556806 9.73783898162468
"ENSG00000164896" 1.77878554623596 0.106511567979423 3.60916107287382 3.37448549153664 19.7743008173527 24.1776875143717 23.6918778843455 22.8596941036531 20.4967288868695 18.7070470341959
"ENSG00000164897" 0 0 2.89478403933182 2.8644253709305 8.72752210971492 9.15057722677106 8.93846405169286 4.38781432059591 5.37749914163278 4.34685067687553
"ENSG00000133612" 0.325353544683161 0.159526309668971 0 0 9.34066211971514 10.8139607006811 12.619909572229 27.9727769313972 21.6552738143677 21.971250709891
